image_name,size,avg_b,avg_g,avg_r,avg_h,avg_s,avg_v,std_b,std_g,std_r,std_h,std_s,std_v,blob_count,fire
fire.671.png,118386.05003553836,39.71424719982354,87.72607901767114,171.8974167299821,23.41664573380297,79.1856227589903,67.41075165881654,48.84419427122635,62.143806795467725,62.27826637532905,70.61115867713224,34.18516651538712,25.803801195778632,286,1
fire.117.png,117759.03661447212,63.98841051464526,116.55233018563929,179.39899616050516,29.541610118900497,67.50565390244958,70.35254751392354,64.30980126372894,71.15882195315332,60.08005899084706,128.3572111974551,30.06535084489612,30.412904848866923,84,1
fire.670.png,154100.5701194771,51.65580852810294,105.40366162161645,155.52446921367272,31.04706457508143,69.568134556409,60.98998792693057,57.061445662448904,63.91141023398552,67.01982518033506,51.41929729638131,21.58146129422556,26.809130967560115,425,1
fire.116.png,187410.79737631808,18.003649039464026,47.39386054776386,121.34747468337214,30.550303964442417,87.3460232413475,47.587244973871435,33.402306447904515,56.906917370442386,58.604288171121794,71.405446633073,46.63122333540821,23.37658546815543,107,1
fire.102.png,83614.91452897257,55.14742053104823,75.14970747343376,126.81792632188034,36.48383591752134,56.16316043157592,49.73252012622751,23.688163712035415,35.20841002411474,44.32054761522915,46.00012472641588,46.285257489557786,17.432940034391464,151,1
fire.664.png,22129.404814791316,17.28867593238984,43.32040786105648,115.92119904381124,16.76281750477005,85.87231119483044,45.459293742671065,27.570952059791452,40.118110441190716,54.85566743344147,32.03684972145864,52.600038159884924,21.711118838290286,111,1
fire.658.png,171716.36707789983,81.82121820585992,116.9818751697395,150.17615055496435,31.088854072614733,45.894562582610995,58.892608060770335,46.02797036562297,52.03177166966868,57.32972680878548,40.146507522574076,20.72165735375373,22.56070812960215,618,1
non_fire.229.png,28519.154463840143,60.959170386231975,91.06512916597343,111.05265746963447,35.972478397076465,47.70668449348578,43.55006175279789,51.39767115565267,54.75348171227421,53.4868787058039,130.04811479523124,14.352261860447001,21.861259989482523,770,0
non_fire.38.png,190.11635058944134,56.340338288057396,96.30445925166583,113.8313685289595,42.32275553872314,52.39114392970542,44.639752364297856,26.176521179932497,28.528174700128933,30.198863605780936,122.96314908035659,14.828295750856547,11.88669243624571,40,0
non_fire.215.png,67.94857142857143,69.76,89.85142857142857,102.23428571428572,37.13059385876273,31.732833115632193,40.09187675070029,19.98766377073508,26.555816826217427,28.280418925448025,64.67345166005266,26.679323143008745,11.090360362920793,8,0
non_fire.10.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
non_fire.201.png,111892.40697835687,70.64912423824642,89.91664967082457,106.9367102032159,31.99104355904796,34.02569562921084,41.93596478557486,24.762983285874537,25.065624682396418,26.664752798040215,14.730231602598897,7.1980500049495575,10.458680873265536,134,0
fire.314.png,39872.35111403525,69.26152308412517,106.57158039905362,142.3626782393056,32.50978698193416,51.84233282262008,55.828501270315925,40.83357583122849,35.97840818943866,48.70323791016274,279.77601409049123,26.24929721403439,19.18163038253075,298,1
fire.472.png,64127.494734705506,44.560527007020525,78.82314102870247,115.0837193753283,30.053761732270253,57.00666171320713,45.130870343266054,15.70890104611769,38.97609318147084,57.599372072439465,35.99202222956628,69.21358042887245,22.986891854659635,591,1
fire.466.png,133485.0644708117,12.636244688836399,55.046297507798876,141.36168938042744,20.163671028334946,92.00626341782073,55.43595661977542,26.99280251419369,59.057301971259996,68.292432056913,51.984586586921715,63.14587008202617,27.29867216827153,96,1
fire.300.png,114730.31897388387,27.765423725075,105.00143925357331,208.71764160931707,25.783990332539467,85.79313009169414,81.85005553306551,22.575279044778984,50.80159759125426,50.15123315125997,63.62003433533353,58.486898856951164,20.171882015414607,148,1
fire.328.png,161069.31954975624,13.77270322694409,93.2400076412156,223.21423323340983,28.792161102463044,93.606611087286,87.53499342486657,16.202258130043106,52.09506428602703,35.19059860105524,87.7904151171551,69.52917812205135,20.62301884841971,296,1
fire.3.png,109812.73061573958,9.61673366323702,48.024895151576715,136.122647259429,17.719508918917473,92.45876306547551,53.38143029781533,14.627744235849793,41.577577862038495,67.58253361631974,39.09041086993305,75.60362546550205,26.643691740690308,245,1
fire.499.png,242784.5477955462,44.232656534104166,73.40523256717478,99.52134520645866,31.690569252431832,55.48836837308964,39.02797851233678,17.176786285876965,24.863095830097297,36.426834452520396,25.529913697837117,52.44393234235853,14.286853461408107,326,1
fire.260.png,113392.70464052781,4.495232026388784,28.32957493065447,108.67468325961467,13.716920985535566,95.67139880098507,42.61752284690771,7.822529924722055,17.467156936027813,43.67667074799703,27.126142199277215,80.206118703175,17.131250383032793,96,1
fire.506.png,172600.57095201177,43.74284358932503,86.84982249245074,156.05340018770903,23.251133708699413,72.01404082233007,61.19741183831729,30.195180955270555,47.52497058523561,57.84744663287822,48.57952638890808,52.29925344767146,23.42121357591137,182,1
non_fire.188.png,18394.516922994342,83.6004240813807,107.1289422122017,116.1737391631103,43.314735038057876,29.01684471478219,45.55832908357267,42.18683297248228,44.75010350861917,46.08568953586447,61.23409315150136,8.27631864945593,18.10781533983222,287,0
fire.512.png,104386.95045885861,44.84982640879468,95.20046688466842,168.09356955801883,25.290153025135346,75.94303107962031,65.91904688549762,55.33107574831223,65.29036018281741,58.84739035833165,95.05585995741191,29.15167252098845,27.090625366907542,308,1
fire.274.png,218489.25070722593,32.841179757622335,79.57648954004121,158.48603883630776,22.335660425171667,79.4645886071921,62.151387778944205,21.905890852331705,40.943206294868745,63.19720180294265,29.786005357437293,65.37501630393588,24.82370542362274,47,1
fire.248.png,102255.80682406703,25.42922315308454,91.10497334348818,170.80342726580344,26.381767844903433,85.17709423885367,66.98173618266802,23.08646883284936,57.20015508312024,64.87367012581507,62.543322852828,67.41265245768706,25.92374742753136,45,1
non_fire.163.png,21107.580041706304,58.36108355434982,86.81149150689367,106.4512177838965,35.91201452360827,45.5184928349235,41.745575601528046,30.6191655671776,38.34893177005893,40.731793599750425,46.64149578671125,25.318279406503564,16.02231253789247,73,0
non_fire.177.png,7413.5699801505125,75.40034558099022,106.98606251874273,120.60646607737016,41.52923901363332,38.67242183100128,47.29665336367456,39.42302821278876,42.44647797955003,43.96779110492115,65.40553761207667,10.773047936650705,17.282634203197436,407,0
fire.704.png,7152.823855810486,46.76649876037934,61.00519460076345,85.25418126008418,31.220132931339034,41.81879602595598,33.433012258856564,12.769103366760051,14.835672937002416,24.90442111165026,69.29039698503055,35.255449097736765,9.78877954828851,283,1
fire.51.png,32566.44951140065,32.44775582723466,100.15495579339229,182.79351918439866,27.283401410520945,82.59477753842943,71.68373301348967,29.61911894354732,38.28566242743946,47.401467352298866,36.03883813837407,42.70907641249874,19.27247788457628,54,1
fire.710.png,12752.485096681576,23.55876889301697,48.28151650764162,116.41345098370344,15.682234837308506,80.20589098982063,45.652333719099374,28.985685194990083,39.39664114248227,58.153503558311336,33.679866725970484,54.96925736539762,23.484074998101452,133,1
fire.45.png,132575.1295173484,65.24885156523591,128.67658429064846,180.42362651322162,33.307408657081126,63.864363184111404,70.75436333851825,34.691810150943816,43.71172508340847,48.06460489457458,41.440790761635284,27.584539056838025,18.867057546005096,55,1
fire.738.png,19453.48978137174,65.62518587703237,87.54589472908037,109.93598456452546,30.001549589871146,40.51016745130069,43.11217008709322,30.710435256574623,34.29173933286872,33.32243526439806,95.42546094037066,14.64750936723227,13.928366426352728,405,1
fire.79.png,70759.08640646421,86.04505179083982,135.97087545238992,156.63396199925123,42.65540248046715,45.1023332995145,61.43701228151321,29.23284140449594,32.17361054395715,35.50551020987865,56.36689152096046,18.30733531391895,14.014440665069426,672,1
fire.92.png,142992.67540676298,12.154954456968444,41.70983441082463,109.05985483909738,17.804461853453027,88.81757482847368,42.768570525136184,16.248177434429067,42.561506931010655,60.680742198221125,40.5200566013835,72.73697363199832,23.96362873317563,166,1
fire.86.png,187112.7797665898,8.222677316852756,64.1580716944096,144.46104811046663,24.892186556688543,94.56016000221787,56.65139141586922,16.719773803202607,54.607995656344556,67.19596808455789,46.987748713963185,75.0098890056506,26.43166120567503,61,1
fire.90.png,226832.95058922717,52.5984140049387,81.71167412820465,149.4723012989098,18.327750992904544,65.51822831694574,58.616588744670544,44.52428454357252,46.489759279405526,56.941818440203726,23.217173409530446,26.587132799354418,22.9985058635235,115,1
fire.84.png,81987.05595304037,21.186055101860568,41.51723639517236,129.54029855540298,64.9791217773554,84.75490536110667,50.80011708055016,27.05103468833385,43.86466758836892,55.03175613038512,87.76872172941573,56.155148781155795,21.87799699161207,583,1
fire.53.png,23653.887686759394,82.52057931192411,115.12187303222859,159.65899593565746,27.112001662659928,48.17289883073752,62.61144952571442,45.346693932494176,43.607171758075786,52.59502737292938,296.47719822160184,18.6307500955384,20.664345396203046,159,1
fire.706.png,119956.85583753623,123.35822552810075,150.5613519913311,178.33201781963635,29.583230113484593,32.026254092211666,69.93412463515158,52.79374057781597,55.853173249366606,53.91758146496565,115.63349467169884,6.790855862079314,21.98619364705347,193,1
fire.47.png,242856.2518277578,46.7192104688547,76.1089426486865,148.4494477197263,18.59124610107311,70.32060116915537,58.215469694010295,43.41326402797081,46.5055349773259,58.45042603456943,24.532215110442053,30.117099845714336,23.38074102760268,8,1
fire.712.png,231718.37017318243,25.561158716614383,75.8642582154546,157.5240144058392,23.14998550091694,83.03668932628075,61.77412329640756,18.295895160810986,34.25061850043225,66.34419426126053,28.719275454569406,71.1267713749517,26.021787956792558,148,1
non_fire.161.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fire.289.png,76364.05086699019,21.07057191863426,61.142490552890415,138.5403143676467,24.21823845060147,82.35865599803022,54.32953504613596,19.684159699992524,34.28337500808696,64.05115190388155,46.26563228068298,65.8646232454613,25.13469649482004,389,1
non_fire.175.png,405.07643850079194,42.733591412986065,70.64159774766854,89.55604434277662,35.02755448357833,52.43245171296194,35.12001738932421,20.244739423402216,24.15805101198473,24.909533548399914,77.89061390900967,20.435763651993714,9.97133764302954,880,0
non_fire.149.png,2302.028278543655,63.66922940968538,94.37530929657123,110.00742311770945,39.92145400552097,42.92965474824891,43.14016592851351,43.245100905014205,45.118900436427374,47.347817917000405,52.00258795615786,9.490773869441899,18.619034832111225,132,0
fire.538.png,210376.39516453794,48.2048401992281,84.54083227430948,138.00139712208616,24.031429713293555,64.64268217505133,54.11819494983782,28.33034413480131,43.164487736717106,59.08813535631399,34.30009171236445,53.834762476324116,23.63235485712987,565,1
fire.504.png,184158.79886951233,35.368456183041005,69.49192689850953,114.03509750245024,26.263025254011104,72.59628914532377,44.719646079392234,47.13037711160257,54.99025446719565,56.34623360166876,57.33843985985103,22.699122797445746,22.65560552969299,141,1
fire.262.png,127414.90366370945,114.89114365462524,141.17132475219964,198.73428033494258,20.01741281740189,41.9113888265077,77.93501189605593,26.84427654657893,36.75562248578847,41.43696290198744,42.90754921050229,34.78339859218907,16.25133778720045,71,1
fire.276.png,199115.7929766817,26.108570341566146,62.18004662747123,99.83922812512442,29.23824313605537,73.82068302893299,39.15263848044095,30.41671742507305,38.73824339732483,45.08768239771858,39.037714008868235,32.15715568212505,17.691269906403598,279,1
fire.510.png,82795.65904276773,58.67017322711853,89.85943002690021,128.9786682434278,26.63180176384382,54.86204923721611,50.57986989938344,34.28442962336629,44.26648955133362,52.63534012684396,34.30167250667616,35.71179924288092,20.647659271749966,559,1
fire.1.png,32742.554592775905,63.397852789944814,82.08104805433884,100.78734209356938,36.57888478257414,36.63622185767077,39.524550568021276,23.145042109367996,27.54117815530099,31.970048396956518,78.5384992739632,28.816861995479954,12.573690095522945,871,1
fire.458.png,107876.1856452605,4.851278221909867,21.01232539752262,94.8710796802249,10.977437999277578,94.93238697431381,37.204344972637195,10.913897385482821,34.61429665680235,55.4156133308373,33.40568373398181,80.00023720039226,21.735880932535036,57,1
fire.470.png,97576.95239787953,60.160564425142574,74.31131477674921,106.35805913172496,19.18553024778562,43.30882838614599,41.70904279675491,26.609903161121025,29.13804722243717,37.80420371733583,33.157445879116246,29.223222041640934,14.844858980492685,500,1
fire.316.png,231738.54125541175,53.197106483092746,88.90878495955894,137.57604791669564,25.253974001213322,61.932382148736885,53.95139133988065,47.43361518001498,50.352980797204935,65.03636237590088,11.926269796936406,28.257755999333252,25.50954965110086,212,1
fire.302.png,84619.64895333366,66.13168031299162,82.99892106643003,128.13653047231077,20.14699477401522,48.728250169081164,50.24961979306301,37.930127941652955,48.3960736594766,58.707646401987,43.23274934201429,35.19944200661752,23.108526466224763,161,1
fire.464.png,145051.82555694875,44.29110725877842,98.69211972558287,151.99481318235453,29.814509039287806,71.26682267271364,59.60580909111951,35.356495063293956,56.87514390446223,59.63011394935698,59.568112167487634,41.61401329438924,23.702585750805234,299,1
